,Day,Hour,Minute,Disco,Backup,PV(kW),Battery_state,Battery_percent,Total_load_demand(kW),Price_multiplier
1215,1,20,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.3179,33.136,33.80670476190476
1216,1,20,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.206,33.51499999999999,33.81211904761905
1217,1,20,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,84.0943,33.456,33.81127619047619
1218,1,20,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.9806,34.083000000000006,33.820233333333334
1219,1,20,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.8762,31.225,33.779404761904765
1220,1,20,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.77,31.78100000000001,33.78734761904762
1221,1,20,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.6621,32.300000000000004,33.794761904761906
1222,1,20,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.5489,33.912000000000006,33.81779047619048
1223,1,20,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.4414,32.185,33.79311904761905
1224,1,20,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.3348,31.89699999999999,33.78900476190476
1225,1,20,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.2393,28.467,33.740004761904764
1226,1,20,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.137,30.543,33.769661904761904
1227,1,20,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,83.035,30.482,33.76879047619048
1228,1,20,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.9332,30.421999999999993,33.76793333333334
1229,1,20,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.8404,27.646999999999995,33.72829047619048
1230,1,20,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.7477,27.581,33.72734761904762
1231,1,20,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.6554,27.498000000000005,33.72616190476191
1232,1,20,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.5641,27.177,33.72157619047619
1233,1,20,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.4717,27.487000000000005,33.72600476190476
1234,1,20,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.3953,22.591,33.656061904761906
1235,1,20,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.3161,23.434000000000005,33.668104761904765
1236,1,20,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.2285,26.030000000000005,33.70519047619048
1237,1,20,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.121,32.171,33.79291904761905
1238,1,20,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,82.0147,31.814999999999998,33.78783333333334
1239,1,20,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.9147,29.843000000000004,33.759661904761906
1240,1,20,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.8228,27.375,33.724404761904765
1241,1,20,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.7231,29.744999999999994,33.75826190476191
1242,1,20,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.6255,29.128999999999998,33.74946190476191
1243,1,20,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.527,29.388,33.75316190476191
1244,1,20,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.4288,29.314,33.75210476190476
1245,1,20,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.3301,29.456000000000003,33.754133333333336
1246,1,20,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.2299,29.898000000000014,33.760447619047625
1247,1,20,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.1297,29.932000000000013,33.760933333333334
1248,1,20,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,81.0277,30.48300000000001,33.76880476190476
1249,1,20,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.9272,29.998,33.761876190476194
1250,1,20,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.8216,31.598000000000003,33.784733333333335
1251,1,20,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.7016,36.002,33.84764761904762
1252,1,20,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.5813,36.14000000000001,33.84961904761905
1253,1,20,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.468,33.959,33.818461904761904
1254,1,20,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.371,28.939000000000004,33.746747619047625
1255,1,20,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.2733,29.146000000000004,33.749704761904766
1256,1,20,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.1701,30.83100000000001,33.77377619047619
1257,1,20,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,80.0779,27.454000000000008,33.72553333333334
1258,1,20,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.9854,27.552000000000003,33.726933333333335
1259,1,20,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.8956,26.715,33.71497619047619
1260,1,21,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.8166,23.363999999999997,33.66710476190477
1261,1,21,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.7275,26.485999999999997,33.71170476190476
1262,1,21,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.6232,31.178000000000004,33.778733333333335
1263,1,21,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.5194,31.026999999999997,33.77657619047619
1264,1,21,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.4137,31.62400000000001,33.78510476190476
1265,1,21,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.3136,29.886000000000013,33.76027619047619
1266,1,21,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.2132,30.00000000000001,33.761904761904766
1267,1,21,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.1139,29.637,33.75671904761905
1268,1,21,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,79.0152,29.451,33.754061904761905
1269,1,21,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.9165,29.466000000000005,33.75427619047619
1270,1,21,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.816,29.988000000000003,33.76173333333334
1271,1,21,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.7113,31.329000000000008,33.78089047619048
1272,1,21,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.6088,30.613000000000007,33.77066190476191
1273,1,21,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.5052,30.96900000000002,33.77574761904762
1274,1,21,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.4006,31.297000000000015,33.780433333333335
1275,1,21,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.2941,31.86000000000001,33.788476190476196
1276,1,21,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.1845,32.795000000000016,33.801833333333335
1277,1,21,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,78.0741,33.07400000000001,33.80581904761905
1278,1,21,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.9495,37.45400000000001,33.86839047619048
1279,1,21,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.8275,36.63100000000001,33.856633333333335
1280,1,21,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.709,35.58100000000001,33.841633333333334
1281,1,21,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.6056,30.896,33.774704761904765
1282,1,21,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.5084,28.99100000000001,33.74749047619048
1283,1,21,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.4101,29.35300000000001,33.75266190476191
1284,1,21,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.3138,28.697000000000006,33.74329047619048
1285,1,21,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.2224,27.220000000000006,33.72219047619048
1286,1,21,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.13,27.502000000000002,33.72621904761905
1287,1,21,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,77.0387,27.183,33.72166190476191
1288,1,21,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.9459,27.619000000000003,33.72789047619048
1289,1,21,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.854,27.351999999999997,33.72407619047619
1290,1,21,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.7622,27.338,33.72387619047619
1291,1,21,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.6642,29.228000000000016,33.75087619047619
1292,1,21,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.5588,31.539,33.78389047619048
1293,1,21,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.4587,29.881999999999998,33.76021904761905
1294,1,21,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.3519,31.96,33.789904761904765
1295,1,21,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.2526,29.63800000000001,33.75673333333334
1296,1,21,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.1526,29.852,33.75979047619048
1297,1,21,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,76.0658,25.799,33.70189047619048
1298,1,21,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.9803,25.38200000000001,33.695933333333336
1299,1,21,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.8921,26.222,33.70793333333334
1300,1,21,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.7888,30.868999999999996,33.77431904761905
1301,1,21,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.6882,30.032999999999994,33.76237619047619
1302,1,21,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.5811,32.041000000000004,33.791061904761904
1303,1,21,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.4818,29.639000000000003,33.75674761904762
1304,1,21,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.3719,32.940000000000005,33.80390476190476
1305,1,21,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.2674,31.232000000000003,33.77950476190476
1306,1,21,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.1609,31.87200000000001,33.78864761904762
1307,1,21,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,75.0545,31.827000000000016,33.788004761904766
1308,1,21,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,74.9407,34.125000000000014,33.82083333333333
1309,1,21,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,74.8268,34.146,33.821133333333336
1310,1,21,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,74.7179,32.59800000000001,33.79901904761905
1311,1,21,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,74.6077,32.98600000000001,33.804561904761904
1312,1,21,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,74.4963,33.37500000000001,33.81011904761905
1313,1,21,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,74.3876,32.559000000000005,33.79846190476191
1314,1,21,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,74.2764,33.309,33.809176190476194
1315,1,21,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,74.1547,36.54900000000001,33.85546190476191
1316,1,21,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,74.0324,36.73800000000001,33.85816190476191
1317,1,21,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,73.9025,39.089000000000006,33.89174761904762
1318,1,21,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,73.7612,42.58200000000001,33.94164761904762
1319,1,21,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,73.6197,42.691,33.94320476190477
1320,1,22,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,73.5113,32.434000000000005,33.79667619047619
1321,1,22,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,73.393,35.511,33.84063333333334
1322,1,22,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,73.2748,35.476000000000006,33.840133333333334
1323,1,22,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,73.1489,37.831,33.87377619047619
1324,1,22,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,73.0305,35.55500000000001,33.84126190476191
1325,1,22,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,72.9074,36.974000000000004,33.861533333333334
1326,1,22,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,72.7773,39.15,33.89261904761905
1327,1,22,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,72.6464,39.37500000000001,33.895833333333336
1328,1,22,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,72.5229,37.11500000000001,33.86354761904762
1329,1,22,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,72.406,35.06600000000001,33.834276190476196
1330,1,22,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,72.2929,33.90500000000001,33.81769047619048
1331,1,22,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,72.1974,28.462000000000003,33.73993333333333
1332,1,22,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,72.1015,28.593000000000004,33.74180476190477
1333,1,22,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,72.0001,30.289000000000005,33.76603333333333
1334,1,22,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.8979,30.56100000000001,33.76991904761905
1335,1,22,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.7983,29.731000000000012,33.75806190476191
1336,1,22,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.7062,27.400000000000002,33.724761904761905
1337,1,22,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.6068,29.690000000000005,33.75747619047619
1338,1,22,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.5162,26.953000000000003,33.71837619047619
1339,1,22,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.4335,24.505000000000003,33.68340476190476
1340,1,22,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.3577,22.40000000000001,33.653333333333336
1341,1,22,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.2816,22.483000000000008,33.65451904761905
1342,1,22,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.2038,23.01100000000001,33.662061904761906
1343,1,22,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.1245,23.471000000000007,33.66863333333333
1344,1,22,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,71.0477,22.704,33.657676190476195
1345,1,22,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.9698,23.014000000000003,33.662104761904764
1346,1,22,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.8909,23.371000000000002,33.66720476190476
1347,1,22,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.8024,26.300000000000008,33.709047619047624
1348,1,22,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.7148,26.013,33.70494761904762
1349,1,22,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.6268,26.179000000000002,33.70731904761905
1350,1,22,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.5398,25.843000000000004,33.70251904761905
1351,1,22,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.4513,26.288000000000007,33.70887619047619
1352,1,22,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.3625,26.40800000000001,33.710590476190475
1353,1,22,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.2702,27.497000000000014,33.72614761904762
1354,1,22,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.1767,27.85000000000002,33.73119047619048
1355,1,22,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,70.0846,27.40000000000002,33.724761904761905
1356,1,22,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.9988,25.499000000000006,33.69760476190476
1357,1,22,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.9133,25.376000000000005,33.69584761904762
1358,1,22,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.8182,28.341000000000005,33.73820476190476
1359,1,22,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.7173,30.117000000000004,33.76357619047619
1360,1,22,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.6175,29.79800000000002,33.75901904761905
1361,1,22,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.5139,30.967000000000006,33.77571904761905
1362,1,22,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.4171,28.891000000000005,33.74606190476191
1363,1,22,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.3207,28.73500000000001,33.743833333333335
1364,1,22,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.2056,34.52400000000001,33.82653333333334
1365,1,22,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,69.0922,34.00200000000001,33.819076190476196
1366,1,22,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.9373,46.779,34.001604761904765
1367,1,22,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.8006,41.18000000000001,33.92161904761905
1368,1,22,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.6662,40.471999999999994,33.911504761904766
1369,1,22,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.5633,30.759000000000004,33.77274761904762
1370,1,22,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.4636,29.768000000000004,33.75859047619048
1371,1,22,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.3643,29.648000000000003,33.75687619047619
1372,1,22,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.2771,25.91,33.703476190476195
1373,1,22,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.1907,25.630999999999997,33.699490476190476
1374,1,22,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.112,23.291999999999998,33.66607619047619
1375,1,22,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,68.0319,23.727999999999998,33.67230476190476
1376,1,22,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.9534,23.217000000000006,33.66500476190476
1377,1,22,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.874,23.507,33.66914761904762
1378,1,22,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.8037,20.691000000000003,33.62891904761905
1379,1,22,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.7317,21.208000000000006,33.63630476190477
1380,1,23,00,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.6707,17.826000000000004,33.58799047619048
1381,1,23,01,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.6108,17.472000000000005,33.58293333333334
1382,1,23,02,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.5503,17.670000000000005,33.58576190476191
1383,1,23,03,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.4895,17.762000000000004,33.587076190476196
1384,1,23,04,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.4284,17.854,33.588390476190476
1385,1,23,05,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.3671,17.935000000000002,33.58954761904762
1386,1,23,06,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.3054,18.03,33.59090476190477
1387,1,23,07,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.2226,24.544000000000004,33.68396190476191
1388,1,23,08,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.1397,24.603,33.684804761904765
1389,1,23,09,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,67.0549,25.145,33.69254761904762
1390,1,23,10,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.9955,17.33,33.58090476190476
1391,1,23,11,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.9361,17.349999999999994,33.58119047619048
1392,1,23,12,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.8756,17.653999999999996,33.58553333333334
1393,1,23,13,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.8091,19.532000000000004,33.612361904761904
1394,1,23,14,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.7374,21.102000000000004,33.63479047619048
1395,1,23,15,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.6655,21.193000000000005,33.63609047619048
1396,1,23,16,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.6003,19.129000000000005,33.60660476190476
1397,1,23,17,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.5449,16.076,33.56299047619048
1398,1,23,18,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.4892,16.186999999999998,33.564576190476195
1399,1,23,19,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.4273,18.110000000000003,33.59204761904762
1400,1,23,20,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.3786,14.018999999999998,33.53360476190476
1401,1,23,21,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.329,14.313999999999997,33.53781904761905
1402,1,23,22,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.2798,14.182999999999998,33.53594761904762
1403,1,23,23,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.2309,14.096999999999998,33.53471904761905
1404,1,23,24,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.1821,14.061000000000002,33.53420476190477
1405,1,23,25,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.1316,14.565,33.541404761904765
1406,1,23,26,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.0814,14.499999999999998,33.54047619047619
1407,1,23,27,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,66.031,14.545999999999998,33.541133333333335
1408,1,23,28,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.9755,16.131,33.56377619047619
1409,1,23,29,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.9202,16.061,33.56277619047619
1410,1,23,30,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.8678,15.187000000000003,33.550290476190476
1411,1,23,31,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.8221,13.073,33.520090476190475
1412,1,23,32,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.7776,12.748000000000001,33.51544761904762
1413,1,23,33,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.7326,12.89,33.517476190476195
1414,1,23,34,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.6615,20.941000000000003,33.632490476190476
1415,1,23,35,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.5917,20.529000000000003,33.626604761904765
1416,1,23,36,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.5143,22.878,33.66016190476191
1417,1,23,37,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.4633,14.729999999999999,33.54376190476191
1418,1,23,38,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.4131,14.510000000000002,33.54061904761905
1419,1,23,39,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.3597,15.479000000000005,33.55446190476191
1420,1,23,40,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.3101,14.284000000000004,33.53739047619048
1421,1,23,41,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.2616,13.991000000000003,33.53320476190476
1422,1,23,42,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.2126,14.100000000000001,33.53476190476191
1423,1,23,43,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.1638,14.080000000000004,33.53447619047619
1424,1,23,44,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.1156,13.852,33.53121904761905
1425,1,23,45,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.0686,13.496000000000006,33.526133333333334
1426,1,23,46,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,65.0217,13.480000000000004,33.52590476190476
1427,1,23,47,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.9752,13.355000000000002,33.52411904761905
1428,1,23,48,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.9208,15.773000000000009,33.558661904761905
1429,1,23,49,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.8664,15.80800000000001,33.55916190476191
1430,1,23,50,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.811,16.083000000000013,33.56309047619048
1431,1,23,51,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.7655,13.058000000000003,33.51987619047619
1432,1,23,52,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.7192,13.282000000000005,33.523076190476196
1433,1,23,53,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.6662,15.355000000000008,33.55269047619048
1434,1,23,54,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.6132,15.336000000000006,33.55241904761905
1435,1,23,55,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.5611,15.094000000000005,33.54896190476191
1436,1,23,56,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.5156,13.019000000000002,33.51931904761905
1437,1,23,57,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.471,12.788000000000006,33.516019047619054
1438,1,23,58,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.4272,12.508000000000003,33.51201904761905
1439,1,23,59,POWER OUT,BACKUP ONLINE,0.0,DISCHARGING,64.3925,9.698,33.471876190476195
